176;1;049932666441;MARINEX ASSADEIRA OVAL  GD;GERAL;DIVERSOS;GERAL;;UN;;;3;18,7900;0,00;29,00;0,00;0,00;;          
177;1;049932677799;FORMA P/ PIZZA MARINEX GRD;GERAL;UTILIDADES;GERAL;0499326777;UN;;;4;16,1200;0,00;22,60;0,00;0,00;;          
178;1;049932680898;TRAVESSA RASA DURALEX OCEAN;GERAL;UTILIDADES;GERAL;;UN;;;0;3,8300;0,00;5,99;0,00;0,00;;          
179;1;049932722192;ASSADEIRA QUAD. PQ. AZUL;GERAL;UTILIDADES;GERAL;;UN;;;0;3,6000;0,00;5,50;0,00;0,00;;          
180;1;049932722840;FORMA FILETA MEDIA AZUL MARINEX;GERAL;UTILIDADES;GERAL;;UN;;;0;2,0400;0,00;3,50;0,00;0,00;;          
181;1;049932730890;SALADEIRA COL.LUZ GD;GERAL;ALIMENTOS;GERAL;0499327308;UN;;;2;4,1400;0,00;5,95;0,00;0,00;;          
182;1;049932734249;ASSADEIRA OVAL MINI AZUL;GERAL;UTILIDADES;GERAL;;UN;;;0;2,0400;0,00;2,99;0,00;0,00;;          
183;1;049932902570;APAR. JANTAR NATURE 16PC;GERAL;UTILIDADES;GERAL;;UN;;;0;16,1000;0,00;22,99;0,00;0,00;;          
184;1;049932931099;DURALEX TIGELA P/ MISTURAR;GERAL;UTILIDADES;GERAL;;UN;;;0;2,0100;0,00;2,99;0,00;0,00;;          
185;1;049932970678;FRANCESINHO COPO BICO JACA NATURE;GERAL;UTILIDADES;GERAL;;UN;;;6;3,3600;0,00;4,70;0,00;0,00;;          
186;1;049932970685;JOGO DE COPO B JARRA VERDE;GERAL;UTILIDADES;GERAL;0499329706;JG;;;6;3,2400;0,00;4,65;0,00;0,00;;          
187;1;049932980806;DUR. TRAVESSA RASA MEDIA NATURE;GERAL;UTILIDADES;GERAL;;UN;;;0;4,0000;0,00;5,99;0,00;0,00;;          
188;1;0506;ESCOVA CORONA ADULTO;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,2800;0,00;0,45;0,00;0,00;;          
189;1;050875509153;SANDUICHEIRA BLACK & DECK 220W;GERAL;UTILIDADES;GERAL;;UN;;;0;62,8800;0,00;83,99;0,00;0,00;;          
190;1;0541;TINTA GUACHE FABER CASTELL CAD;GERAL;ALIMENTOS;GERAL;;UN;;;0;1,5300;0,00;1,99;0,00;0,00;;          
191;1;0552;PANELA PRESSAO CRISTAL 4.5LTS;GERAL;ALIMENTOS;GERAL;;UN;;;0;22,1500;0,00;32,50;0,00;0,00;;          
192;1;0559;PANELA ALUMINIO BATIDO 50 LITR;GERAL;ALIMENTOS;GERAL;;UN;;;0;73,8300;0,00;95,99;0,00;0,00;;          
193;1;06112;SAQUINHO P/GELADINHA GR.C/100;GERAL;ALIMENTOS;GERAL;;UN;;;0;3,1900;0,00;4,15;0,00;0,00;;          
194;1;0611269991000;ENERGETICO RED BULL;GERAL;BEBIDAS;GERAL;0611269991;UN;;;90;3,5083;0,00;8,00;0,00;0,00;;          
195;1;0616;FOICE VALDIVINA E CORUMBAIBA;GERAL;ALIMENTOS;GERAL;0616B;UN;;;0;10,0000;0,00;17,50;0,00;0,00;;          
196;1;0641;PILHA RAYOVAC AMARELA MEDIA;GERAL;ALIMENTOS;GERAL;;UN;;;87;1,4100;0,00;1,90;0,00;0,00;;          
197;1;0643;CORDA SEDA BRANCA N.8;GERAL;ALIMENTOS;GERAL;0643B;UN;;;371;0,0000;0,00;10,00;0,00;0,00;;          
198;1;0658;;;;;;;;;-60;0,3720;0,00;0,00;0,00;0,00;;          
199;1;0660;ARAME FARPADO NELORE 500 MT;GERAL;ALIMENTOS;GERAL;;UN;;;0;101,2300;0,00;145,00;0,00;0,00;;          
200;1;0681;GRAFITES 0.7 F. CASTELL 24X1;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,9500;0,00;1,30;0,00;0,00;;          
201;1;0682;GRAFITES 0.5 F. CASTELL 24X1 M;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,9500;0,00;1,30;0,00;0,00;;          
202;1;0687;LAPIS ESCREVER PRETO VOYAGEN  2;GERAL;DIVERSOS;GERAL;;UN;A;;-18980;0,1400;0,00;0,30;0,00;0,00;;          
203;1;0702;BOTINA KANERON REF.086;GERAL;ALIMENTOS;GERAL;0702B;UN;;;0;42,6000;0,00;59,99;0,00;0,00;;          
204;1;070330152168;CANETA BIC ESF SHIMMERS 6X 4;GERAL;UTILIDADES;GERAL;0703301521;SC;;;-3;3,9000;0,00;6,00;0,00;0,00;;          
205;1;070330410404;LAPISEIRA BIC SUNNIES 0.7 NM;GERAL;DIVERSOS;GERAL;0703304104;UN;;;154;1,0000;0,00;1,75;0,00;0,00;;          
206;1;070330416390;GRAFITE BIC 0.5 MM;GERAL;DIVERSOS;GERAL;0703304163;UN;A;;70;1,0400;0,00;1,65;0,00;0,00;;          
207;1;070330416413;GRAFITE BIG 0.7 MM;GERAL;UTILIDADES;GERAL;0703304164;UN;;;143;1,2700;0,00;1,70;0,00;0,00;;          
208;1;070330506091;CORRETOR LIQUIDO BIC A BASE DE AGUA;GERAL;UTILIDADES;GERAL;0703305060;UN;;;30;0,9300;0,00;1,30;0,00;0,00;;          
209;1;070330509078;COLA BRANCA BIC;GERAL;UTILIDADES;GERAL;0703305090;UN;;;14;8,7600;0,00;1,00;0,00;0,00;;          
210;1;070330622791;ACENDEDOR HADY BIC;GERAL;UTILIDADES;GERAL;0703306227;UN;;;8;4,5800;0,00;6,50;0,00;0,00;;          
211;1;070330655560;MARCA TEXTO BIC BRITELINER VERDE;GERAL;UTILIDADES;GERAL;0703306555;UN;;;30;0,8800;0,00;1,35;0,00;0,00;;          
212;1;070330703469;PRESTOBARBA BIG C/5;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,4300;0,00;0,60;0,00;0,00;;          
213;1;070330703629;APAR B BIG SENSITIVE SHAVER AMARELO;GERAL;HIGINE PESSOAL;GERAL;;UN;;;-28;0,6929;0,00;1,00;0,00;0,00;;          
214;1;070330708419;APARELHO BIC SENSITIVE 12 X1 OF;GERAL;HIGINE PESSOAL;GERAL;0703307084;UN;;;26;3,9900;0,00;5,60;0,00;0,00;;          
215;1;070330709485;AP.BIC CONFORT P.SENSIVEL;GERAL;HIGINE PESSOAL;GERAL;0703307094;UN;;;23;0,9300;0,00;1,35;0,00;0,00;;          
216;1;070330804647;REGUA BIC 30CM;GERAL;UTILIDADES;GERAL;;UN;;;7;0,7700;0,00;1,10;0,00;0,00;;          
217;1;070330806788;PILHA  GD BIC UN;GERAL;UTILIDADES;GERAL;;UN;;;0;1,2700;0,00;1,85;0,00;0,00;;          
218;1;071603001480;TRIM MINI LIXA METAL C/ CABO 9-93PG;GERAL;UTILIDADES;GERAL;0716030014;UN;A;;12;2,3800;0,00;3,45;0,00;0,00;;          
219;1;071603003446;TRIM LIXA UNHA METAL CABO;GERAL;UTILIDADES;GERAL;0716030034;UN;A;;13;2,3800;0,00;3,99;0,00;0,00;;          
220;1;0725184644085;CARTUCHO HP 51649 COLOR;GERAL;UTILIDADES;GERAL;;UN;;;0;61,4000;0,00;73,68;0,00;0,00;;          
221;1;0775;FACA PEIXEIRA TRAMONTINA N  8;GERAL;ALIMENTOS;GERAL;;UN;;;14;2,4700;0,00;3,90;0,00;0,00;;          
222;1;0780;BOTINA MOREIRA COUNTRY ADULTA;GERAL;ALIMENTOS;GERAL;0780B;UN;;;21;45,0000;0,00;64,00;0,00;0,00;;          
223;1;07896523113579;SACOS PLAST.HOT-DOG 20X12CM;GERAL;UTILIDADES;GERAL;;SC;;;29;1,0200;0,00;1,50;0,00;0,00;;          
224;1;0794;MACARRAO PADRE NOSSO PICADINHO AGRANEL O;GERAL;ALIMENTOS;GERAL;;UN;;;0;2,0300;0,00;2,65;0,00;0,00;;          
225;1;080432400395;WH CHIVAS REGAL 12 ANOS C/ CART.750ML;GERAL;BEBIDAS;GERAL;0804324003;UN;;;1;62,3400;0,00;87,25;0,00;0,00;;          
226;1;0835281000018;BISCOITO WAFER CHOC;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,6800;0,00;1,00;0,00;0,00;;          
227;1;0843;SACO DE PLASTICO 1KG A 30 KG;GERAL;UTILIDADES;GERAL;0843B;UN;;;287,88;10,5000;0,00;14,50;0,00;0,00;;          
228;1;0859;BACIA GIGANTE 35LT;GERAL;ALIMENTOS;GERAL;;UN;;;4;4,0200;0,00;6,10;0,00;0,00;;          
229;1;0859257000215;BISC. BRUXINHAS RECH. MORANGO 130GR;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,3500;0,00;0,60;0,00;0,00;;          
230;1;0859257000222;BISC. BRUXINHA RECH. CHOCOLATE 130GR;GERAL;ALIMENTOS;GERAL;;UN;;;-3;0,3500;0,00;0,60;0,00;0,00;;          
231;1;0859257000529;BISC ELVIS MAIZENA 400GR;GERAL;ALIMENTOS;GERAL;;PC;;;19;1,9252;0,00;2,85;0,00;0,00;;          
232;1;0859257000543;BISCOITO ELVIS C.CRACKER 400GR;GERAL;ALIMENTOS;GERAL;;SC;;;-1;1,0500;0,00;1,95;0,00;0,00;;          
233;1;0859257000550;BISCOITO ELBIS AGUA E SAL 400GR;GERAL;ALIMENTOS;GERAL;;SC;;;0;1,0500;0,00;1,50;0,00;0,00;;          
234;1;086806031493;FILME KODAK COLOR 36PS;GERAL;UTILIDADES;GERAL;;UN;;;6;3,8500;0,00;5,99;0,00;0,00;;          
235;1;086806034036;FILME KODAK ULTRA ISO 24 PS;GERAL;UTILIDADES;GERAL;;UN;;;5;6,3100;0,00;9,00;0,00;0,00;;          
236;1;086806034074;FILME KODAK ULTRA 36PS;GERAL;UTILIDADES;GERAL;0868060340;UN;;;25;7,3700;0,00;10,50;0,00;0,00;;          
237;1;088076161863;VODKA CIROC 750ML;GERAL;BEBIDAS;GERAL;;UN;;;0;62,9000;0,00;91,50;0,00;0,00;;          
238;1;0882780970083;CABECA DE IMPRESSAO HP 51645UL;GERAL;UTILIDADES;GERAL;;UN;;;3;23,0600;0,00;25,00;0,00;0,00;;          
239;1;088698591062;CART.DE TINTA HP;GERAL;ALIMENTOS;GERAL;0886985910;UN;;;0;55,9000;0,00;78,26;0,00;0,00;;          
240;1;088698687369;CABECA DE IMPRESAO HP 6578 DL;GERAL;UTILIDADES;GERAL;0886986873;UN;A;;4;71,3400;0,00;75,00;0,00;0,00;;          
241;1;0890506000013;BISC. FLAVOR WAFER RIO CHOCOLATE 125G;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,6200;0,00;1,00;0,00;0,00;;          
242;1;0890506000020;BISC. FLAVOR WAFER RIO MORANGO 125G;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,6200;0,00;1,00;0,00;0,00;;          
243;1;0890506000037;BISC. FLAVOR WAFER LIMAO;GERAL;ALIMENTOS;GERAL;0890506000;UN;;;0;30,0000;0,00;1,00;0,00;0,00;;          
244;1;0890506000044;BISC. FLAVOR WAFER RIO BAUNILIA 125G;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,6400;0,00;1,00;0,00;0,00;;          
245;1;08907327;SAD HAV SLIM ANIMALS AZ.IND 41/42;GERAL;UTILIDADES;GERAL;;UN;;;2;11,6900;0,00;16,99;0,00;0,00;;          
246;1;08910257;DUPLI MORANGO PAULISTA;GERAL;ALIMENTOS;GERAL;;UN;;;12;1,0600;0,00;4,45;0,00;0,00;;          
247;1;08910387;SAB. VINOLIA SENSUALY 90GR;GERAL;HIGINE PESSOAL;GERAL;08910387B;UN;;;76;0,8100;0,00;1,05;0,00;0,00;;          
248;1;08960007;TINT.COR &TON 3.0 CASTANHO CLARO;GERAL;BELEZA;GERAL;;UN;;;3;6,8900;0,00;10,90;0,00;0,00;;          
249;1;08960317;FORRA FOGAO KENTINA 12 UND;GERAL;BELEZA;GERAL;;UN;;;14;1,6400;0,00;2,35;0,00;0,00;;          
250;1;08960757;ALICATE MERHEJE AZUL.ROSA.LILAS;GERAL;UTILIDADES;GERAL;08960757B;UN;;;9;3,6800;0,00;5,50;0,00;0,00;;          
251;1;08965817;ALCOOL SOL 96GL;GERAL;ALIMENTOS;GERAL;;UN;;;-17;3,8850;0,00;6,50;0,00;1,80;;          
252;1;08966797;JARRA C/TAMPA C4COPOS;GERAL;UTILIDADES;GERAL;;UN;;;3;4,3200;0,00;6,48;0,00;0,00;;          
253;1;08983327;PENEIRA PLAST.;GERAL;UTILIDADES;GERAL;;UN;;;5;3,0000;0,00;2,99;0,00;0,00;;          
254;1;08983747;COPO C/TAMPA BICHINHO 330ML;GERAL;UTILIDADES;GERAL;;UN;;;6;1,6600;0,00;2,50;0,00;0,00;;          
255;1;08993047;KIT SH-COND HOT WHEELS SPO AZU;GERAL;HIGINE PESSOAL;GERAL;;UN;;;3;15,4200;0,00;21,00;0,00;0,00;;          
256;1;0907;SABAO EM PO 1.KG PESAR TIXAN;GERAL;LIMPEZA EM GERAL;GERAL;0907B;UN;;;0;1,7200;0,00;3,90;0,00;0,00;;          
257;1;095188012709;TAMPICO 270 ML;GERAL;ALIMENTOS;GERAL;;UN;;;12;1,0100;0,00;0,80;0,00;0,00;;          
258;1;095188790348;TAMPICO FRUTAS CITRICAS 1 LT;GERAL;BEBIDAS;GERAL;;UN;;;-9;2,6700;0,00;3,50;0,00;0,00;;          
259;1;09518879450;SUCO TAMPICO PLUS 450ML;GERAL;BEBIDAS;GERAL;0951887945;UN;;;48;1,3100;0,00;1,85;0,00;0,00;;          
260;1;095188794506;SUCO TAMPICO 450 ML;GERAL;BEBIDAS;GERAL;0951887945;UN;;;207;1,1300;0,00;1,60;0,00;0,00;;          
261;1;095188798511;SUCO TAMPICO 270ML;GERAL;BEBIDAS;GERAL;0951887985;UN;A;;313,88;0,8560;0,00;2,00;0,00;0,00;;          
262;1;1;;GERAL;ALIMENTOS;GERAL;;UN;;;-61;0,0000;0,00;7,85;0,00;0,00;;          
263;1;10000;CANETA COMPACTOR ESFER 07 PINK;GERAL;UTILIDADES;GERAL;;UN;;;48;0,6036;0,00;0,75;0,00;0,00;;          
264;1;10001;MOCHILA WINNER UNISEX W 10532;GERAL;UTILIDADES;GERAL;;UN;;;1;25,3600;0,00;38,50;0,00;0,00;;          
265;1;10010;PERNIL C/OSSO E S/PELE  FRIELLA;GERAL;ALIMENTOS;GERAL;;MT;;;1013,4891;9,0000;0,00;13,00;0,00;0,00;;          
266;1;10011;;;;;;;;;0;0,0000;0,00;0,00;0,00;0,00;;          
267;1;10012;MOCHILA TUTTI JUVENIL PTA/VD NEON R10465;GERAL;UTILIDADES;GERAL;;UN;;;1;39,1000;0,00;57,00;0,00;0,00;;          
268;1;10014;MOCHILA KIT JUV MASC CHAMA 16 A05;GERAL;UTILIDADES;GERAL;;UN;;;4;19,4250;0,00;58,50;0,00;0,00;;          
269;1;10015;MOCHILA YANGZI DARK FASHION PLUS 30X42;GERAL;UTILIDADES;GERAL;;UN;;;8;16,2000;0,00;49,00;0,00;0,00;;          
270;1;10016;PAPEL ALMACO TILIBRA PAUTA/MAR 400FL;GERAL;UTILIDADES;GERAL;;UN;;;25;4,4220;0,00;32,00;0,00;0,00;;          
271;1;10030;FRUTINHAS DORI VIDRINHO;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,4200;0,00;0,65;0,00;0,00;;          
272;1;1004;MARCA TEXTO BIC BRITE LINER AMARELO;GERAL;DIVERSOS;GERAL;;UN;A;;16;0,7200;0,00;1,10;0,00;0,00;;          
273;1;10055;MARMITAS ALUM.CRISTAL 16X2;GERAL;ALIMENTOS;GERAL;;UN;;;0;12,0500;0,00;17,50;0,00;0,00;;          
274;1;10058;ARAME PANTANAL LIZO 1000 MTS;GERAL;ALIMENTOS;GERAL;10058B;UN;;;5;200,6800;0,00;350,00;0,00;0,00;;          
275;1;10067;CORRENTE P/CAO GR;GERAL;ALIMENTOS;GERAL;;UN;;;0;2,8000;0,00;3,80;0,00;0,00;;          
276;1;10068;DUREX 3M PEQUENO;GERAL;ALIMENTOS;GERAL;;UN;;;43;0,3800;0,00;0,65;0,00;0,00;;          
277;1;1007;KIT FAQUEIRO COZ.6X1;GERAL;ALIMENTOS;GERAL;1007B;CJ;;;3;3,5000;0,00;9,70;0,00;0,00;;          
278;1;10072;LINHA P/TARAFA CAICARA 040;GERAL;ALIMENTOS;GERAL;;UN;;;0;9,1800;0,00;12,50;0,00;0,00;;          
279;1;10073;LINHA P/TARAFA CAICARA 45;GERAL;ALIMENTOS;GERAL;;UN;;;0;9,1800;0,00;12,50;0,00;0,00;;          
280;1;10074;LINHA P/ TARAFA CAICARA 050;GERAL;ALIMENTOS;GERAL;;UN;;;0;0,0000;0,00;12,50;0,00;0,00;;          
281;1;10075;PENTE AMB.C/CABO MINI;GERAL;ALIMENTOS;GERAL;;UN;;;24;0,1700;0,00;0,35;0,00;0,00;;          
282;1;10076;PENTE C/CABO FINO;GERAL;BELEZA;GERAL;10076B;UN;A;;21;1,1100;0,00;1,99;0,00;0,00;;          
283;1;1010;CONJ.PANELA 5 PCS;GERAL;UTILIDADES;GERAL;;UN;;;0;69,9000;0,00;80,00;0,00;0,00;;          
284;1;101112;PANELA ALUMINO ILHA SOL;GERAL;ALIMENTOS;GERAL;;UN;;;0;8,3800;0,00;10,90;0,00;0,00;;          
285;1;10132;CREME CAB.SKALA 12 EM 1 PLUS 1KG;GERAL;BELEZA;GERAL;;UN;;;1;3,4200;0,00;5,15;0,00;0,00;;          
286;1;10143;VIVEIRO VERDE N.1 PQ;GERAL;ALIMENTOS;GERAL;;UN;;;11;1,7300;0,00;3,00;0,00;0,00;;          
287;1;10169;TORNEIRA FILTRO STEFANI CLICK MARRON;GERAL;UTILIDADES;GERAL;;UN;;;12;2,5891;0,00;3,75;0,00;0,00;;          
288;1;10171;ROTEADOR S/F TP-LINK WR740N;GERAL;UTILIDADES;GERAL;;UN;;;1;47,5700;0,00;71,35;0,00;0,00;;          
289;1;10172;NOTE DELL I-14-2620 C13 4G;GERAL;UTILIDADES;GERAL;;UN;;;1;1315,0000;0,00;1315,00;0,00;0,00;;          
290;1;102030;TESTE LM INFORMATICA 10471;GERAL;ALIMENTOS;GERAL;7898215151;UN;;;85;0,0000;0,00;1,00;0,00;0,00;;          
291;1;10220;TORN.TAN.HERC 1158 1/2 BCA;GERAL;UTILIDADES;GERAL;;UN;;;108;1,9916;0,00;3,50;0,00;0,00;;          
292;1;10221;JOELHO SD.90 KROMA 25MM;GERAL;UTILIDADES;GERAL;;UN;;;100;0,2280;0,00;0,50;0,00;0,00;;          
293;1;10222;TEL.CEL.SAMS GLX S6102 BCO;GERAL;UTILIDADES;GERAL;;UN;;;1;315,7000;0,00;330,00;0,00;0,00;;          
294;1;1026;SACO ALG. CRU GROS.COPALIMPA;GERAL;LIMPEZA EM GERAL;GERAL;1026B;UN;;;64;0,0000;0,00;2,70;0,00;0,00;;          
295;1;102733;CR HID FACIAL SELVIS PEARL CREAM;GERAL;BELEZA;GERAL;102733B;UN;;;2;11,6800;0,00;17,60;0,00;0,00;;          
296;1;10285;LINHA P/TARAFA CAICARA 30;GERAL;ALIMENTOS;GERAL;;UN;;;0;9,1800;0,00;12,50;0,00;0,00;;          
297;1;10286;LINHA P/PESCA CAICARA 60;GERAL;ALIMENTOS;GERAL;;UN;;;0;9,6900;0,00;13,10;0,00;0,00;;          
298;1;1041;GRAFITES 0.5 OU 0.7;GERAL;ALIMENTOS;GERAL;;UN;;;48;1,4900;0,00;2,10;0,00;0,00;;          
299;1;10549;CORTADOR DE UNHA UNHEX;GERAL;HIGINE PESSOAL;GERAL;10549B;UN;;;72;0,7500;0,00;1,50;0,00;0,00;;          
300;1;1065;BALAS FRUTINHA  DA DORI;GERAL;ALIMENTOS;GERAL;1065B;UN;;;9;0,4500;0,00;0,70;0,00;0,00;;          
301;1;1079;TANQUINHO CLARA PREMIER 220V;GERAL;UTILIDADES;GERAL;;UN;;;0;174,4500;0,00;200,06;0,00;0,00;;          
302;1;1083;PENTE CODOR BOLSO PEQ;GERAL;UTILIDADES;GERAL;;UN;;;24;0,5000;0,00;0,85;0,00;0,00;;          
303;1;1084;LIGA P/ BICICLETA 2MT;GERAL;DIVERSOS;GERAL;1084B;UN;;;0;0,9400;0,00;1,50;0,00;0,00;;          
304;1;1085;AGULHA MAQ. SINGER 14;GERAL;DIVERSOS;GERAL;;UN;;;228;0,2704;0,00;0,50;0,00;0,00;;          
305;1;1088;FITA ADESIVA TRANSPARENTE;GERAL;ALIMENTOS;GERAL;1088B;UN;;;109;1,6900;0,00;2,50;0,00;0,00;;          
306;1;1089;CADEADO N 25. 30 E 40;GERAL;DIVERSOS;GERAL;;UN;;;0;2,2000;0,00;3,10;0,00;0,00;;          
307;1;1090;BARBANTE PARA EMPACOTAR MARROM;GERAL;ALIMENTOS;GERAL;;UN;;;0;4,8700;0,00;6,60;0,00;0,00;;          
308;1;11;MILHO TRITURADO 50KG;GERAL;ALIMENTOS;GERAL;11B;SC;;;32;22,5000;0,00;30,00;0,00;0,00;;          
309;1;11013;MOCHILA TUTTI JUVENIL PTA/VD R 10465;GERAL;UTILIDADES;GERAL;;UN;;;1;37,6200;0,00;56,50;0,00;0,00;;          
310;1;1107;CORDA TRANC.GRILON. BCA 3.0MM;GERAL;DIVERSOS;GERAL;1107B;MT;A;;1174;0,1000;0,00;0,30;0,00;0,00;;          
311;1;1108;CORDA TRANC.GRILON. BCA 3.0MM;GERAL;DIVERSOS;GERAL;1108B;MT;A;;820;0,1000;0,00;0,25;0,00;0,00;;          
312;1;111;COLHER BACKER P/ SOBREMEA;GERAL;UTILIDADES;GERAL;111B;UN;;;958;0,0210;0,00;1,80;0,00;0,00;;          
313;1;7891080405105;MAIONESE SACHE SOYA 1KG;GERAL;ALIMENTOS;GERAL;;UN;;;5;4,1900;0,00;5,75;0,00;0,00;;          
314;1;1119;CORDA TRANC GRILON PP 8.0MM;GERAL;UTILIDADES;GERAL;1119B;MT;;;364;0,5000;0,00;28,00;0,00;0,00;;          
315;1;1127;LUVA RASPA;GERAL;DIVERSOS;GERAL;;UN;;;0;2,9200;0,00;4,10;0,00;0,00;;          
316;1;1131;SACOLA PLAST. FORTEBRAS 30X40;GERAL;DIVERSOS;GERAL;;UN;;;3;32,1100;0,00;45,00;0,00;0,00;;          
317;1;1133;GRAMPO P/CERCA1X9 1 KG;GERAL;ALIMENTOS;GERAL;1133B;SC;;;13;4,9200;0,00;7,15;0,00;0,00;;          
318;1;114;BOLA DE GUDE FANTASIA COSTERO;GERAL;DIVERSOS;GERAL;114B;UN;;;300;0,0200;0,00;0,10;0,00;0,00;;          
319;1;115;TORNEIRA P/ TAN HERC 1158 3/4 BCA GRAND;GERAL;UTILIDADES;GERAL;;UN;;;161;2,0000;0,00;3,00;0,00;0,00;;          
320;1;1153;TINTA KOLESTON COLOR 40 CASTANHO MEDIO;GERAL;ALIMENTOS;GERAL;1153B;UN;;;1;16,0000;0,00;15,90;0,00;0,00;;          
321;1;116;TORNEIRA TANK HERC 3/4BCA;GERAL;UTILIDADES;GERAL;;UN;;;1;1,8750;0,00;2,50;0,00;0,00;;          
322;1;117;TORNEIRA  P/ TAN HERC 1126 1/2 BCA PEQ;GERAL;UTILIDADES;GERAL;117B;UN;;;82;24,6900;0,00;2,00;0,00;0,00;;          
323;1;1183;VARA PIAU FIBRA;GERAL;UTILIDADES;GERAL;1183B;UN;;;2;6,9500;0,00;13,50;0,00;0,00;;          
324;1;1184;VIVEIRO DE ARAME IDEAL 3;GERAL;UTILIDADES;GERAL;1184B;UN;;;6;7,6900;0,00;11,50;0,00;0,00;;          
325;1;1185;VARA JEM JLP 1200 ULTRA LEV;GERAL;UTILIDADES;GERAL;1185B;UN;;;5;13,0100;0,00;19,99;0,00;0,00;;          
326;1;1185324;TEMPERO ARISCO CARNE 50G;GERAL;ALIMENTOS;GERAL;;UN;;;1;1,8700;0,00;2,90;0,00;0,00;;          
327;1;1195;LIQUID.ARNO 2V OPTP 220V;GERAL;UTILIDADES;GERAL;1195B;UN;;;0;55,5200;0,00;77,80;0,00;0,00;;          
328;1;12;MILHO TRITRITURADO 50KG;GERAL;ALIMENTOS;GERAL;12B;SC;;;244;25,7000;0,00;31,00;0,00;0,00;;          
329;1;122;CORDA  SEDA VERNELHA E AMARELA TROP 6MM;GERAL;UTILIDADES;GERAL;122B;UN;;;0;0,6200;0,00;0,80;0,00;0,00;;          
330;1;123;BOLA DE GUDE LISA COSTERO;GERAL;DIVERSOS;GERAL;123B;UN;;;292;0,0200;0,00;0,10;0,00;0,00;;          
331;1;123456;FDA LOONEY TUNES EXTRA GRANDE;GERAL;HIGINE PESSOAL;GERAL;123456B;UN;;;0;2,9600;0,00;4,30;0,00;0,00;;          
332;1;1236;POLTRONA PLASTICA TRAMONTINA;GERAL;UTILIDADES;GERAL;1236B;UN;;;2;27,4000;0,00;31,51;0,00;0,00;;          
333;1;124;GRF VIDRO AMBAR RETORNAVEL 1 LT;GERAL;UTILIDADES;GERAL;124B;UN;;;24;1,0000;0,00;1,00;0,00;0,00;;          
334;1;1243;MEDICAMENTO MELHORAL INFANTIL 25X8;GERAL;REMEDIOS;GERAL;1243B;CT;A;;25;1,3500;0,00;1,90;0,00;0,00;;          
335;1;1244;MED BENEGRIPE COMPRIMIDO;GERAL;REMEDIOS;GERAL;1244B;UN;;;125;3,1200;0,00;4,25;0,00;0,00;;          
336;1;7891000110430;CHAMBINHO CHOCOLATE NESTLE;GERAL;ALIMENTOS;GERAL;;UN;;;-9;2,3350;0,00;1,59;0,00;0,00;;          
337;1;1251;JOGO FACA P/ MESA MARTINAZZO C/3;GERAL;ALIMENTOS;GERAL;;UN;;;0;1,5300;0,00;2,00;0,00;0,00;;          
338;1;12548;PENEIRA METAL 16 CM;GERAL;UTILIDADES;GERAL;;UN;;;3;5,4300;0,00;8,15;0,00;0,00;;          
339;1;126170084651;PEN DRIVE 4 GB EMTEC;GERAL;UTILIDADES;GERAL;;UN;;;2;14,8000;0,00;22,00;0,00;0,00;;          
340;1;126170084668;PEN DRIVE 8 GB EMTEC;GERAL;UTILIDADES;GERAL;;UN;;;3;16,1100;0,00;25,00;0,00;0,00;;          
341;1;1267;LINHA P/ COSTURA MAGNA SORT.;GERAL;UTILIDADES;GERAL;1267B;UN;;;80;0,4000;0,00;0,60;0,00;0,00;;          
342;1;1281;RACAO DOG  ADULTO KG;GERAL;ALIMENTOS;GERAL;;KG;A;;-30,494;72,2000;0,00;5,25;0,00;0,00;;          
343;1;1282;PILHA EVEREADAY PEQUENA OF;GERAL;UTILIDADES;GERAL;1282B;UN;A;;182;0,3300;0,00;0,60;0,00;0,00;;          
344;1;1292143914;FITA ISOLANTE3M 19MM;GERAL;UTILIDADES;GERAL;;UN;;;9;0,0000;0,00;1,00;0,00;0,00;;          
345;1;13;AGUA MINERAL SARA 20 LTS;GERAL;BEBIDAS;GERAL;13B;UN;;;180;2,7400;0,00;7,50;0,00;0,00;;          
346;1;1309;CONCHA FUNDA;GERAL;ALIMENTOS;GERAL;;UN;;;0;1,5000;0,00;1,95;0,00;0,00;;          
347;1;131415;PANELA ALUMINO CRISTAL N-40;GERAL;ALIMENTOS;GERAL;;UN;;;0;36,9200;0,00;48,00;0,00;0,00;;          
348;1;1316;MOLINETE EURO 470 C/ 3 ROLAMENTO;GERAL;UTILIDADES;GERAL;;UN;;;0;19,9800;0,00;29,99;0,00;0,00;;          
349;1;1317;VARA JEM 1200;GERAL;UTILIDADES;GERAL;1317B;UN;;;1;11,6200;0,00;18,25;0,00;0,00;;          
350;1;1318;VARA JEM L 1300;GERAL;UTILIDADES;GERAL;1318B;UN;;;6;15,1200;0,00;21,50;0,00;0,00;;          
